Date,Open,High,Low,Close,Volume,Value,DMI_plusDI,DMI_minusDI,DMI_ADX,ULT_RSI,ULT_RSI_signal,AMACD,AMACD_signal,AMACD_hist,BBWP,BBWP_MA,BBWP_BBW,net_run,td_setup,pct_up_20d,consec_hh,consec_hl,consec_lh,consec_ll,ma20_streak,bull_bar_streak,pct_ursi_oversold,pct_bb20_below,pct_below_ema200,pct_ursi_overbought,pct_ursi_above_50,pct_ursi_below_50,up_down_vol_ratio_20d,volume_ratio_20_60,net_fgn_pct_5d,net_fgn_pct_20d,fgn_share_20d
2022-10-26,1000.71,1004.55,984.71,993.36,422922792.0,8047603178592.0,9.127193166757074,43.3378020587418,56.81607994353842,12.335417837509269,14.029810162911616,-17.51249936551941,-21.409759676147047,3.8972603106276367,100.0,75.0,0.06220799324453496,-1,-5,0.4,0,1,6,0,-36,-1,0.1,0.22142857142857142,0.8571428571428571,0.014285714285714285,0.34285714285714286,0.6571428571428571,-0.06295187543726058,1.0159247941286034,-0.005738507304826,0.0077128104460129,0.2070751707991582
2022-10-27,994.82,1028.01,990.48,1028.01,600965916.0,11117255788800.0,13.896967425194878,39.465552248498206,56.1802796205196,16.969220025281793,14.421731477894307,-12.90129544827164,-19.708066830571966,6.806771382300326,89.0,85.2,0.054930523766113126,1,1,0.45,1,2,0,0,-37,1,0.0070921985815602835,0.02127659574468085,0.8297872340425532,0.02127659574468085,0.41843971631205673,0.5815602836879432,0.066958896821634,0.9526011975982238,-0.0115269987357643,0.0076881691860541,0.2106314481245143
2022-10-28,1036.27,1044.57,1026.53,1027.36,610092572.0,13338963388740.0,17.34074083994601,37.7208527359942,54.81120952840881,16.95111886169196,14.758983129067328,-8.539123391192494,-17.474278142696072,8.935154751503578,80.0,90.0,0.046041932812031665,-1,2,0.4,2,3,0,0,-38,-1,0.006993006993006993,0.013986013986013986,0.8461538461538461,0.006993006993006993,0.35664335664335667,0.6433566433566433,0.03005080989255617,0.9490127669754331,-0.0637882213522259,-0.0076803930857879,0.2226484495305191
2022-10-31,1028.24,1030.32,1005.0,1027.94,620461442.0,11414139853090.0,16.254589568692097,40.68419922474042,53.96076879119482,17.036160726380665,15.062606808709106,-4.458336069858916,-14.871089728128641,10.412753658269725,66.0,85.8,0.03363691258154292,1,3,0.45,0,0,1,1,-39,-2,0.0070921985815602835,0.07092198581560284,0.8226950354609929,0.0,0.4326241134751773,0.5673758865248227,0.03688816875676332,0.9595344056679189,-0.0617977602698675,-0.0044014232498809,0.2226285475067951
2022-11-01,1034.77,1043.53,1027.39,1033.75,567989212.0,10728830611480.0,18.95862886666111,39.00698120169454,52.57690188913807,17.942622395730382,15.44660888697861,-0.36372419880490536,-11.969616622263894,11.60589242345899,70.0,81.0,0.03672666822561472,2,4,0.5,1,1,0,0,-40,-3,0.0,0.035211267605633804,0.8380281690140845,0.014084507042253521,0.43661971830985913,0.5633802816901409,0.03749301942416255,0.9636596717289396,-0.0763074461138053,-0.0056865798560678,0.2218169581323839
2022-11-02,1033.51,1034.73,1018.64,1023.19,530593291.0,10084083732230.0,18.155103353255868,39.658605395976416,51.478156690707536,17.566932932166246,15.729318759670296,2.054160410943063,-9.164861215622503,11.219021626565567,58.0,72.6,0.029464459963521882,-1,-1,0.45,0,0,1,1,-41,-4,0.0,0.041666666666666664,0.8402777777777778,0.034722222222222224,0.5,0.5,0.06889706768257381,0.9768406050739166,-0.0769494696123975,-0.0077237304584247,0.2200800447855194
2022-11-03,1011.41,1023.95,1010.65,1019.81,413341146.0,7865711021290.0,17.495036565985085,40.400892994367744,50.62713450059376,17.441053930998116,15.957550115847338,3.541759189551462,-6.6235371345877105,10.165296324139172,43.0,63.4,0.024135731644323002,-2,-2,0.45,0,0,2,2,-42,1,0.0,0.06428571428571428,0.85,0.02857142857142857,0.4857142857142857,0.5142857142857142,0.08535104423784395,0.9760946809605705,-0.0737628241133901,-0.0061436068073715,0.2204578600876922
2022-11-04,1008.23,1009.96,974.61,997.15,693619316.0,12902404162410.0,15.4404661096271,45.020128505195395,50.50547271333532,16.583124446588485,16.040960026612826,2.4844064777834016,-4.8019484121134886,7.28635488989689,40.0,55.4,0.021687036807903834,-3,-3,0.45,0,0,3,3,-43,-1,0.0,0.14184397163120568,0.8723404255319149,0.028368794326241134,0.425531914893617,0.574468085106383,0.10567865205430825,0.963710732888913,-0.0101703306614644,-0.0074548003982826,0.2171557816435818
2022-11-07,989.74,996.18,969.61,975.19,603107669.0,10549185214600.0,14.335782826334466,43.098100705815355,50.47501079272649,13.837365381985975,15.747147407329246,-0.4531422050788039,-3.932187170706552,3.479044965627748,76.0,57.4,0.038453234437349965,-4,-4,0.4,0,0,4,4,-44,-2,0.02877697841726619,0.302158273381295,0.8992805755395683,0.007194244604316547,0.30935251798561153,0.6906474820143885,0.07760349351130454,0.9634116043265808,-0.0047247346600994,-0.0078729037960459,0.2249576304996838
2022-11-08,960.93,981.86,956.97,981.65,609915041.0,10367716983310.0,13.402508917695599,43.59842450525233,50.65354023637083,14.991011857062176,15.646329333960304,-2.1660668909957996,-3.5789631147644014,1.4128962237686018,80.0,59.4,0.0431836605568962,1,-5,0.45,0,0,5,5,-45,1,0.007194244604316547,0.19424460431654678,0.9064748201438849,0.007194244604316547,0.3669064748201439,0.6330935251798561,0.09951150081937578,0.959473733318301,0.0203050053783719,-0.0062259382458538,0.230359617826558
2022-11-09,983.62,994.79,977.93,985.59,545890615.0,9972143176020.0,16.271806661251333,41.62179239129727,50.163087328502506,15.732090640769243,15.657764174868163,-3.0389659268649605,-3.4709636771845136,0.4319977503195531,80.0,63.8,0.04265699621874372,2,-6,0.45,1,1,0,0,-46,2,0.03597122302158273,0.1079136690647482,0.8992805755395683,0.0,0.3597122302158273,0.6402877697841727,0.09162328072233249,0.9575330618984903,0.036105322651818,-0.0093829246247525,0.2323567880674621
2022-11-10,974.76,976.31,935.78,947.24,650774435.0,10827113280410.0,14.220570244947767,47.042376289425235,50.40681664761914,13.043378009124673,15.309179352769032,-6.882072168812862,-4.1531853755101835,-2.728886793302679,86.0,72.4,0.04935765291643373,-1,-7,0.4,0,0,1,1,-47,-1,0.036231884057971016,0.2971014492753623,0.8985507246376812,0.0,0.35507246376811596,0.644927536231884,0.10153575443398294,0.9744594803839055,0.0298009862685517,-0.0113132086502424,0.2364751899028305
2022-11-11,954.95,966.7,949.49,954.53,700743830.0,10989414473620.0,13.504321789713865,44.67298963562326,50.633136729656,14.371452468235574,15.184149101497905,-8.880615949215755,-5.098671490251299,-3.781944458964457,85.0,81.4,0.04664360762800825,1,-8,0.4,0,1,2,0,-48,-2,0.050724637681159424,0.2028985507246377,0.8913043478260869,0.007246376811594203,0.3333333333333333,0.6666666666666666,0.12216120136946577,0.9824671317175161,0.0782208462052174,-0.0008869818769984,0.2486978378571946
2022-11-14,939.94,945.29,923.53,941.04,623210369.0,9444495137260.0,12.430257328023337,47.78033311756525,51.21010751164694,11.885366801365599,14.744311461480265,-11.171715803133408,-6.313280352827721,-4.858435450305687,79.0,82.0,0.04076837513069384,-1,-9,0.4,0,0,3,1,-49,1,0.1037037037037037,0.31851851851851853,0.9037037037037037,0.007407407407407408,0.31851851851851853,0.6814814814814815,0.09604445232904188,0.9955438187445143,0.1027705075038688,0.0059708443218263,0.2590094592456792
2022-11-15,926.08,929.06,900.17,911.9,637564500.0,9796882137952.0,11.169010999924582,48.73172800796038,52.031404815427194,9.547634196932691,14.051421159540588,-14.93945301049525,-8.038514884361227,-6.900938126134022,86.0,83.2,0.05087180939301325,-2,-9,0.35,0,0,4,2,-50,-1,0.12142857142857143,0.45714285714285713,0.9071428571428571,0.02142857142857143,0.32142857142857145,0.6785714285714286,0.1120260801926037,1.0072220694114355,0.1167059016349487,0.0116840321861225,0.2689405593086653
2022-11-16,876.0,945.42,873.78,942.9,994571721.0,14371266963120.0,9.373607100069341,46.819660035415595,53.074730955915825,14.172807345624499,14.067605984351777,-14.450272134147129,-9.320866334318408,-5.129405799828721,84.0,84.0,0.049245560502164464,1,-9,0.4,1,0,0,3,-51,1,0.02962962962962963,0.07407407407407407,0.9259259259259259,0.022222222222222223,0.42962962962962964,0.5703703703703704,0.15664724500237087,1.0488817444231102,0.1091026853926904,0.0147201158626236,0.2696015619680241
2022-11-17,952.91,972.88,950.9,969.26,686108568.0,11413217198090.0,14.927721340168654,43.656935094886435,52.786450326345616,18.011888930895953,14.593510377224336,-11.011061706319154,-9.658905408718557,-1.3521562976005974,80.0,82.8,0.0453262033368955,2,1,0.45,2,1,0,0,-52,2,0.021897810218978103,0.029197080291970802,0.8832116788321168,0.0364963503649635,0.46715328467153283,0.5328467153284672,0.12878693919310866,1.0707868332710737,0.1346018660327321,0.0204579474961059,0.2765679670813077
2022-11-18,967.18,971.77,939.73,969.33,915556719.0,13697761606150.0,13.850869931042006,43.0225372014753,52.679723879296894,18.02237554002979,15.05069239893173,-7.6951865487985796,-9.266161636734562,1.5709750879359827,74.0,80.6,0.03847115831537053,3,2,0.5,0,0,1,1,-53,3,0.021739130434782608,0.021739130434782608,0.9057971014492754,0.021739130434782608,0.5072463768115942,0.4927536231884058,0.1822070066823619,1.0794063611752485,0.0856418015081265,0.0224048396308123,0.2831485534822274
2022-11-21,971.58,973.19,956.77,960.65,574305865.0,8783143760470.0,13.65165768744157,41.375254024420585,52.515592655293595,17.719720825142566,15.40656285575984,-5.488704118313191,-8.510670133050288,3.0219660147370977,75.0,79.8,0.03947505508864805,-1,3,0.5,1,1,0,0,-54,-1,0.02962962962962963,0.022222222222222223,0.9259259259259259,0.037037037037037035,0.6,0.4,0.18852119521852448,1.076891484852516,0.0580028190203371,0.0225875741819674,0.2865668095437622
2022-11-22,953.78,985.28,948.52,952.12,1008378207.0,16669625313220.0,15.277422698181557,37.87859606788925,51.80151884542895,17.41029572076959,15.673727237761142,-4.2691532910725005,-7.662366764654731,3.3932134735822306,74.0,77.4,0.03935172456727308,-2,4,0.45,2,0,0,1,-55,-2,0.029850746268656716,0.022388059701492536,0.917910447761194,0.022388059701492536,0.6716417910447762,0.3283582089552239,0.11981152238274369,1.0904609040399276,0.0375810748503486,0.0237297751981808,0.2829901790162461
2022-11-23,947.81,958.61,942.02,946.0,520139964.0,7856666087340.0,14.674673698403927,37.92995014741839,51.2591007902956,17.178518130783573,15.874366023497466,-3.686301627120722,-6.867153737147929,3.1808521100272076,72.0,75.0,0.038805444482361846,-3,-1,0.45,0,0,1,2,-56,-3,0.02857142857142857,0.02142857142857143,0.9214285714285714,0.014285714285714285,0.6642857142857143,0.3357142857142857,0.10554928332605965,1.1074815868718804,0.0315291527176614,0.0242709744435842,0.2870779963328543
2022-11-24,942.86,950.03,934.31,947.71,512140273.0,8355351365590.0,14.106732122782644,38.36015761073105,50.89960462376103,17.508964831494723,16.092312531230434,-2.92397716071413,-6.07851842186117,3.15454126114704,38.0,66.6,0.021350705726069973,1,-2,0.45,0,0,2,3,-57,1,0.02127659574468085,0.028368794326241134,0.9148936170212766,0.0070921985815602835,0.8439716312056738,0.15602836879432624,0.09121721334964729,1.0996990974472014,0.0112898839961455,0.0266657225704797,0.2931882950564166
2022-11-25,956.62,971.46,955.53,971.46,593893060.0,9713919912400.0,18.61631684142639,36.087727677771916,49.54520861516343,22.1545844954651,16.900615459795056,-0.11184396815264686,-4.885183531119465,4.773339562966818,37.0,59.2,0.021021542988182065,2,1,0.5,1,1,0,0,-58,2,0.021897810218978103,0.014598540145985401,0.9051094890510949,0.014598540145985401,0.7956204379562044,0.20437956204379562,0.07575134854091682,1.0945493450374775,0.0313939881770749,0.0473852175058999,0.2846724977083084
2022-11-28,979.68,1006.22,979.48,1005.69,919535086.0,15939091234900.0,25.56625332634582,33.00593774751165,46.91353191949675,37.1963660327703,19.606715536191757,5.111084739838535,-2.8859298769278654,7.997014616766401,75.0,59.2,0.0396489987375256,3,2,0.5,2,2,0,0,1,3,0.021739130434782608,0.0,0.8623188405797102,0.007246376811594203,0.855072463768116,0.14492753623188406,0.11912221711621454,1.1064061434451582,0.0556445832674784,0.0530193989244577,0.2851681234987109
2022-11-29,1008.85,1032.16,998.56,1032.16,1133117599.0,18247416777030.0,29.78180584820961,30.311346373121907,43.6255081714438,50.42411774345285,23.715702497159903,11.18957852274137,-0.07082819699401854,11.260406719735387,100.0,64.4,0.06271098758361435,4,3,0.5,3,3,0,0,2,4,0.021739130434782608,0.0,0.8623188405797102,0.007246376811594203,0.8913043478260869,0.10869565217391304,0.19626994875567733,1.1353319900374037,0.0937294003160185,0.066190630632288,0.285866633808563
2022-11-30,1037.44,1048.42,1021.54,1048.42,1104378140.0,17760585820570.0,31.799823443529984,28.319477496976347,40.92290515163774,60.575537856000736,28.630347211672014,16.496495275854404,3.242636497575666,13.253858778278737,100.0,70.0,0.07980229027893489,5,4,0.55,4,4,0,0,3,5,0.0,0.0,0.8142857142857143,0.02857142857142857,0.9357142857142857,0.06428571428571428,0.21972760151874438,1.1728700693013816,0.1032911169899689,0.0721227932112319,0.2863952443812684
2022-12-01,1057.97,1066.28,1035.62,1036.28,1269127912.0,21818602910350.0,33.775554302115864,26.204260192122753,38.90148837182583,59.41053522806969,32.73437228052504,18.348786335137312,6.263866465087995,12.084919870049317,100.0,82.4,0.0800353701382754,-1,5,0.55,5,5,0,0,4,-1,0.0,0.0,0.8357142857142857,0.05,0.9142857142857143,0.08571428571428572,0.08040315533931248,1.2191936703891197,0.0954411595287187,0.071188713987979,0.2825607472418032
2022-12-02,1032.67,1080.01,1030.81,1080.01,1049852847.0,17918036654850.0,33.10460172569644,23.20857687389109,37.37803886629739,68.45721481946288,37.497417952383415,22.373801350405223,9.485853442151441,12.887947908253782,100.0,95.0,0.08327283109799502,1,6,0.6,6,0,0,1,5,1,0.0,0.0,0.8201438848920863,0.1079136690647482,0.9496402877697842,0.050359712230215826,0.10073139964391707,1.231475876081739,0.1001723142583152,0.078387745735076,0.2817766973868664
2022-12-05,1090.97,1099.45,1082.59,1093.67,1172136829.0,20955321403020.0,36.20778564980202,22.131963466775876,36.43155946474644,74.04461131859014,42.37037706787764,25.446722885082814,12.678027330737716,12.768695554345097,97.0,99.4,0.07453810868242497,2,7,0.65,7,1,0,0,6,2,0.0,0.0,0.7753623188405797,0.12318840579710146,0.9492753623188406,0.050724637681159424,0.10860016463322895,1.2501817012323335,0.0918340847160245,0.0785522402528531,0.2725981366824186
2022-12-06,1088.9,1089.63,1048.69,1048.69,1428258054.0,23519796970490.0,32.45618488640068,27.647792762154584,34.4007425725617,70.05754406490539,46.061999334148005,22.735492431569323,14.68952035090404,8.045972080665283,82.0,95.8,0.052339518522441064,-1,8,0.6,0,0,1,1,7,-1,0.0,0.0,0.7913669064748201,0.02158273381294964,0.9136690647482014,0.08633093525179857,0.02552520311438604,1.2808211549846436,0.0688858613442504,0.0757223622455444,0.2614817414663524
2022-12-07,1046.72,1059.79,1034.92,1041.02,860649549.0,14032358245670.0,30.570135620166486,29.258626348952845,32.10012560173801,69.3715785600022,49.16994323092857,19.1461157151061,15.580839423744454,3.565276291361645,70.0,89.8,0.04098916559901392,-2,9,0.55,0,0,2,2,8,-2,0.0,0.0,0.8088235294117647,0.022058823529411766,0.7867647058823529,0.21323529411764705,0.055365583586963675,1.2954059061649905,0.0648617288997826,0.0761893032259357,0.2575974982745657
2022-12-08,1055.21,1078.09,1045.98,1050.53,879682972.0,15444296960310.0,32.173822433980014,26.762252037905636,30.46312390660014,69.76685464254888,51.916198085811274,16.546377568353524,15.77394705266627,0.7724305156872546,60.0,81.8,0.03746003309425096,1,-1,0.6,1,1,0,0,9,-3,0.0,0.007352941176470588,0.7941176470588235,0.007352941176470588,0.6764705882352942,0.3235294117647059,0.02654249787777361,1.2972832129143417,0.0645326439414364,0.0769399856541399,0.2509169047872449
2022-12-09,1056.85,1061.21,1041.39,1051.81,757235756.0,12942508817960.0,30.667229048326536,26.593496810414035,28.79535481434101,69.82330435594196,54.30381225516203,14.107230864132283,15.440603814959474,-1.33337295082719,59.0,73.6,0.03711418093722249,2,-2,0.6,0,0,1,1,10,-4,0.0,0.007194244604316547,0.8129496402877698,0.02158273381294964,0.6115107913669064,0.38848920863309355,0.03182708625870962,1.296272682367264,0.0483142633219237,0.0693659429669987,0.2438874762133532
2022-12-12,1059.55,1065.16,1032.07,1032.07,877958360.0,16395497288270.0,28.285789805383963,26.715577925940526,26.94246230586641,67.72321469755964,56.09306591414838,9.985760086260107,14.349635069219602,-4.363874982959494,61.0,66.4,0.03844366377322667,-1,-3,0.6,1,0,0,2,11,-5,0.0,0.0,0.8088235294117647,0.014705882352941176,0.5882352941176471,0.4117647058823529,-0.004316397748153758,1.3082592784240261,0.0382884329016395,0.0631114462285149,0.2356801971106309
2022-12-13,1035.76,1047.45,1026.3,1047.45,769443285.0,13232901190390.0,26.85057518306773,26.7442837484458,25.03216670813813,68.51772122452024,57.74968662219796,7.719406589530504,13.023589373281782,-5.304182783751278,53.0,60.6,0.03436372261933107,1,1,0.65,0,0,1,3,12,1,0.0,0.0,0.7883211678832117,0.0072992700729927005,0.5693430656934306,0.4306569343065693,-0.05552281618933371,1.3078404200920166,0.0453679743807022,0.0614167170060216,0.2312032217366321
2022-12-14,1062.18,1062.18,1046.43,1050.43,761072187.0,13724014168920.0,29.457526599950096,25.698571040776677,23.73094925676614,68.67859787048062,59.20687478863565,5.861656654524777,11.591202829530381,-5.729546175005605,14.0,49.4,0.01256071745841234,2,-1,0.65,1,1,0,0,13,-1,0.0,0.0,0.7851851851851852,0.014814814814814815,0.5481481481481482,0.45185185185185184,-0.07605836537736584,1.278883184555324,0.0319574276130376,0.0594427051323209,0.229224579807408
2022-12-15,1049.16,1062.61,1049.06,1055.32,697800437.0,12327691799910.0,28.538637245508063,24.800151541286237,22.53652029216106,68.95890948423443,60.50714608138216,4.5586833098236195,10.18469892558903,-5.626015615765411,23.0,42.0,0.013990143755927234,3,1,0.65,2,2,0,0,14,1,0.0,0.007462686567164179,0.7910447761194029,0.022388059701492536,0.6716417910447762,0.3283582089552239,-0.07502001095253902,1.2722083879551715,0.0295783796619405,0.0552918916346761,0.2206289846934787
2022-12-16,1048.62,1064.79,1047.16,1052.48,850176262.0,15503772562002.0,27.78337391423058,23.642033764789048,21.50199036069269,68.57506061927678,61.582868019768114,3.059171263080068,8.759593393087238,-5.70042213000717,20.0,34.2,0.01352829108545855,-1,2,0.6,3,0,0,1,15,2,0.0,0.0,0.7835820895522388,0.029850746268656716,0.7089552238805971,0.291044776119403,-0.06844233639250606,1.2558928032707737,0.0260711675419496,0.0559580286544995,0.220918648751577
2022-12-19,1053.91,1065.59,1038.4,1038.4,951848568.0,16033537196750.0,25.78358877010698,24.259293000343476,20.183703849208218,66.59587643096495,62.25126914126103,0.4761784860913951,7.10291041168807,-6.626731925596674,26.0,27.2,0.014992296266485917,-2,-1,0.6,4,0,0,2,16,-1,0.0072992700729927005,0.021897810218978103,0.7883211678832117,0.021897810218978103,0.5547445255474452,0.44525547445255476,-0.11827507771026471,1.2758337144933571,0.0229694749800988,0.0548546783192097,0.2177586162519194
2022-12-20,1035.82,1038.74,1010.08,1023.13,1031118576.0,17459466262550.0,23.836057497046603,29.890665608909654,19.54695839118223,57.622970064979334,61.6341625977568,-2.9410731185372225,5.094113705643012,-8.035186824180235,30.0,22.6,0.02115617040017433,-3,-2,0.6,0,0,1,3,-1,-2,0.0,0.0072992700729927005,0.7883211678832117,0.029197080291970802,0.40875912408759124,0.5912408759124088,-0.12119879292337347,1.2600212730441813,0.0345337387454522,0.0598973507271011,0.2185908962315166
